[2026-01-23 16:17:42,135] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:17:42,138] INFO | player_history | Fetching history for player=506
[2026-01-23 16:17:43,128] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:17:43,129] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:17:43,131] INFO | player_history | Fetching history for player=507
[2026-01-23 16:17:44,135] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:17:44,136] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:17:44,138] INFO | player_history | Fetching history for player=508
[2026-01-23 16:17:45,125] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:17:45,126] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:17:45,128] INFO | player_history | Fetching history for player=509
[2026-01-23 16:17:46,273] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:17:46,274] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:17:46,277] INFO | player_history | Fetching history for player=510
[2026-01-23 16:17:47,653] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:17:47,654] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:17:47,655] INFO | player_history | Fetching history for player=511
[2026-01-23 16:17:48,623] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:17:48,624] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:17:48,625] INFO | player_history | Fetching history for player=512
[2026-01-23 16:17:49,542] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:17:49,543] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:17:49,545] INFO | player_history | Fetching history for player=513
[2026-01-23 16:17:50,508] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:17:50,509] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:17:50,511] INFO | player_history | Fetching history for player=514
[2026-01-23 16:17:51,683] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:17:51,684] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:17:51,686] INFO | player_history | Fetching history for player=515
[2026-01-23 16:17:52,503] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:17:52,504] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:17:52,506] INFO | player_history | Fetching history for player=516
[2026-01-23 16:17:53,460] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:17:53,461] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:17:53,462] INFO | player_history | Fetching history for player=517
[2026-01-23 16:17:54,204] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:17:54,205] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:17:54,206] INFO | player_history | Fetching history for player=518
[2026-01-23 16:17:55,132] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:17:55,134] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:17:55,136] INFO | player_history | Fetching history for player=519
[2026-01-23 16:17:56,083] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:17:56,084] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:17:56,086] INFO | player_history | Fetching history for player=520
[2026-01-23 16:17:57,107] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:17:57,108] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:17:57,110] INFO | player_history | Fetching history for player=521
[2026-01-23 16:17:58,092] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:17:58,093] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:17:58,095] INFO | player_history | Fetching history for player=522
[2026-01-23 16:17:59,067] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:17:59,068] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:17:59,070] INFO | player_history | Fetching history for player=523
[2026-01-23 16:18:00,038] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:00,039] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:18:00,041] INFO | player_history | Fetching history for player=524
[2026-01-23 16:18:00,923] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:00,924] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:18:00,925] INFO | player_history | Fetching history for player=525
[2026-01-23 16:18:01,884] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:01,884] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:18:01,887] INFO | player_history | Fetching history for player=526
[2026-01-23 16:18:02,773] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:02,774] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:18:02,776] INFO | player_history | Fetching history for player=527
[2026-01-23 16:18:03,649] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:03,650] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:18:03,652] INFO | player_history | Fetching history for player=669
[2026-01-23 16:18:04,660] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:04,661] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:18:04,663] INFO | player_history | Fetching history for player=675
[2026-01-23 16:18:05,792] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:05,792] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:18:05,794] INFO | player_history | Fetching history for player=693
[2026-01-23 16:18:06,750] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:06,751] INFO | db | Successfully upserted 21 rows into player_history.
[2026-01-23 16:18:06,753] INFO | player_history | Fetching history for player=696
[2026-01-23 16:18:07,743] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:07,743] INFO | db | Successfully upserted 21 rows into player_history.
[2026-01-23 16:18:07,745] INFO | player_history | Fetching history for player=699
[2026-01-23 16:18:09,083] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:09,084] INFO | db | Successfully upserted 21 rows into player_history.
[2026-01-23 16:18:09,086] INFO | player_history | Fetching history for player=715
[2026-01-23 16:18:09,972] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:09,973] INFO | db | Successfully upserted 19 rows into player_history.
[2026-01-23 16:18:09,974] INFO | player_history | Fetching history for player=716
[2026-01-23 16:18:10,947] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:10,948] INFO | db | Successfully upserted 19 rows into player_history.
[2026-01-23 16:18:10,950] INFO | player_history | Fetching history for player=729
[2026-01-23 16:18:11,849] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:11,850] INFO | db | Successfully upserted 19 rows into player_history.
[2026-01-23 16:18:11,853] INFO | player_history | Fetching history for player=734
[2026-01-23 16:18:12,857] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:12,858] INFO | db | Successfully upserted 19 rows into player_history.
[2026-01-23 16:18:12,860] INFO | player_history | Fetching history for player=528
[2026-01-23 16:18:13,947] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:13,948] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:18:13,950] INFO | player_history | Fetching history for player=529
[2026-01-23 16:18:14,901] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:14,902] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:18:14,905] INFO | player_history | Fetching history for player=530
[2026-01-23 16:18:15,856] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:15,857] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:18:15,859] INFO | player_history | Fetching history for player=531
[2026-01-23 16:18:16,669] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:16,670] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:18:16,672] INFO | player_history | Fetching history for player=532
[2026-01-23 16:18:17,616] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:17,617] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:18:17,619] INFO | player_history | Fetching history for player=533
[2026-01-23 16:18:18,574] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:18,575] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:18:18,577] INFO | player_history | Fetching history for player=534
[2026-01-23 16:18:19,536] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:19,537] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:18:19,539] INFO | player_history | Fetching history for player=535
[2026-01-23 16:18:20,510] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:20,511] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:18:20,513] INFO | player_history | Fetching history for player=536
[2026-01-23 16:18:21,413] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:21,414] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:18:21,416] INFO | player_history | Fetching history for player=537
[2026-01-23 16:18:22,380] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:22,381] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:18:22,383] INFO | player_history | Fetching history for player=538
[2026-01-23 16:18:23,442] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:23,442] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:18:23,444] INFO | player_history | Fetching history for player=539
[2026-01-23 16:18:24,448] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:24,449] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:18:24,450] INFO | player_history | Fetching history for player=540
[2026-01-23 16:18:25,404] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:25,405] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:18:25,407] INFO | player_history | Fetching history for player=541
[2026-01-23 16:18:26,226] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:26,227] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:18:26,229] INFO | player_history | Fetching history for player=542
[2026-01-23 16:18:27,283] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:27,283] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:18:27,285] INFO | player_history | Fetching history for player=543
[2026-01-23 16:18:28,191] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:28,192] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:18:28,194] INFO | player_history | Fetching history for player=544
[2026-01-23 16:18:29,256] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:29,256] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:18:29,259] INFO | player_history | Fetching history for player=545
[2026-01-23 16:18:30,285] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:30,287] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:18:30,289] INFO | player_history | Fetching history for player=546
[2026-01-23 16:18:31,222] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:31,223] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:18:31,225] INFO | player_history | Fetching history for player=547
[2026-01-23 16:18:32,120] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:32,121] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:18:32,123] INFO | player_history | Fetching history for player=548
[2026-01-23 16:18:33,148] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:33,148] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:18:33,150] INFO | player_history | Fetching history for player=549
[2026-01-23 16:18:34,142] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:34,142] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:18:34,144] INFO | player_history | Fetching history for player=550
[2026-01-23 16:18:35,065] INFO | db | Processed batch 1 for player_history
[2026-01-23 16:18:35,065] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-23 16:18:35,068] INFO | player_history | Fetching history for player=551
